/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'lat_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'pred_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))
/home/tiger/.local/lib/python3.7/site-packages/torch/jit/_recursive.py:222: UserWarning: 'downsample_layers' was found in ScriptModule constants,  but it is a non-constant submodule. Consider removing it.
  " but it is a non-constant {}. Consider removing it.".format(name, hint))

  0%|          | 0/957 [00:00<?, ?it/s]loading annotations into memory...
Done (t=0.36s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
[0, 1, 2, 3] [64, 128, 320, 512]
[0, 1, 2, 3, 4, 5]
Initializing weights firstly...
Resuming training, loading weights/15-5/mix_transformer_7_7088_interrupt.pth...
Begin training!


epoch:[  7] iteration:   7629 || Box: 2.491 | Class: 2.317 | Mask: 2.709 | Student: 0.383 | Total: 7.900 || ETA: 14:57:36 || timer: 0.429 || lr:5e-05:  57%|█████▋    | 542/957 [04:27<03:00,  2.29it/s]
epoch:[  7] iteration:   7630 || Box: 2.490 | Class: 2.323 | Mask: 2.692 | Student: 0.383 | Total: 7.889 || ETA: 14:57:26 || timer: 0.432 || lr:5e-05:  57%|█████▋    | 542/957 [04:27<03:00,  2.29it/s]
epoch:[  7] iteration:   7630 || Box: 2.490 | Class: 2.323 | Mask: 2.692 | Student: 0.383 | Total: 7.889 || ETA: 14:57:26 || timer: 0.432 || lr:5e-05:  57%|█████▋    | 543/957 [04:27<03:00,  2.30it/s]
epoch:[  7] iteration:   7631 || Box: 2.495 | Class: 2.322 | Mask: 2.691 | Student: 0.384 | Total: 7.893 || ETA: 14:57:25 || timer: 0.478 || lr:5e-05:  57%|█████▋    | 543/957 [04:27<03:00,  2.30it/s]
epoch:[  7] iteration:   7631 || Box: 2.495 | Class: 2.322 | Mask: 2.691 | Student: 0.384 | Total: 7.893 || ETA: 14:57:25 || timer: 0.478 || lr:5e-05:  57%|█████▋    | 544/957 [04:27<03:04,  2.23it/s]
epoch:[  7] iteration:   7632 || Box: 2.510 | Class: 2.312 | Mask: 2.684 | Student: 0.380 | Total: 7.886 || ETA: 14:57:11 || timer: 0.415 || lr:5e-05:  57%|█████▋    | 544/957 [04:28<03:04,  2.23it/s]
epoch:[  7] iteration:   7632 || Box: 2.510 | Class: 2.312 | Mask: 2.684 | Student: 0.380 | Total: 7.886 || ETA: 14:57:11 || timer: 0.415 || lr:5e-05:  57%|█████▋    | 545/957 [04:28<03:00,  2.28it/s]
epoch:[  7] iteration:   7633 || Box: 2.510 | Class: 2.312 | Mask: 2.674 | Student: 0.378 | Total: 7.874 || ETA: 14:56:58 || timer: 0.416 || lr:5e-05:  57%|█████▋    | 545/957 [04:28<03:00,  2.28it/s]
epoch:[  7] iteration:   7633 || Box: 2.510 | Class: 2.312 | Mask: 2.674 | Student: 0.378 | Total: 7.874 || ETA: 14:56:58 || timer: 0.416 || lr:5e-05:  57%|█████▋    | 546/957 [04:28<02:57,  2.32it/s]
epoch:[  7] iteration:   7634 || Box: 2.508 | Class: 2.314 | Mask: 2.683 | Student: 0.384 | Total: 7.889 || ETA: 14:56:43 || timer: 0.408 || lr:5e-05:  57%|█████▋    | 546/957 [04:29<02:57,  2.32it/s]
epoch:[  7] iteration:   7634 || Box: 2.508 | Class: 2.314 | Mask: 2.683 | Student: 0.384 | Total: 7.889 || ETA: 14:56:43 || timer: 0.408 || lr:5e-05:  57%|█████▋    | 547/957 [04:29<02:54,  2.36it/s]
epoch:[  7] iteration:   7635 || Box: 2.513 | Class: 2.326 | Mask: 2.682 | Student: 0.384 | Total: 7.904 || ETA: 14:56:29 || timer: 0.413 || lr:5e-05:  57%|█████▋    | 547/957 [04:29<02:54,  2.36it/s]
epoch:[  7] iteration:   7635 || Box: 2.513 | Class: 2.326 | Mask: 2.682 | Student: 0.384 | Total: 7.904 || ETA: 14:56:29 || timer: 0.413 || lr:5e-05:  57%|█████▋    | 548/957 [04:29<02:52,  2.37it/s]
epoch:[  7] iteration:   7636 || Box: 2.516 | Class: 2.328 | Mask: 2.686 | Student: 0.382 | Total: 7.913 || ETA: 14:56:25 || timer: 0.463 || lr:5e-05:  57%|█████▋    | 548/957 [04:30<02:52,  2.37it/s]
epoch:[  7] iteration:   7636 || Box: 2.516 | Class: 2.328 | Mask: 2.686 | Student: 0.382 | Total: 7.913 || ETA: 14:56:25 || timer: 0.463 || lr:5e-05:  57%|█████▋    | 549/957 [04:30<02:57,  2.31it/s]
epoch:[  7] iteration:   7637 || Box: 2.519 | Class: 2.328 | Mask: 2.682 | Student: 0.381 | Total: 7.909 || ETA: 14:56:24 || timer: 0.477 || lr:5e-05:  57%|█████▋    | 549/957 [04:30<02:57,  2.31it/s]
epoch:[  7] iteration:   7637 || Box: 2.519 | Class: 2.328 | Mask: 2.682 | Student: 0.381 | Total: 7.909 || ETA: 14:56:24 || timer: 0.477 || lr:5e-05:  57%|█████▋    | 550/957 [04:30<03:01,  2.24it/s]
epoch:[  7] iteration:   7638 || Box: 2.531 | Class: 2.330 | Mask: 2.681 | Student: 0.381 | Total: 7.923 || ETA: 14:56:14 || timer: 0.431 || lr:5e-05:  57%|█████▋    | 550/957 [04:30<03:01,  2.24it/s]
epoch:[  7] iteration:   7638 || Box: 2.531 | Class: 2.330 | Mask: 2.681 | Student: 0.381 | Total: 7.923 || ETA: 14:56:14 || timer: 0.431 || lr:5e-05:  58%|█████▊    | 551/957 [04:30<02:59,  2.26it/s]
epoch:[  7] iteration:   7639 || Box: 2.512 | Class: 2.346 | Mask: 2.686 | Student: 0.380 | Total: 7.924 || ETA: 14:56:08 || timer: 0.451 || lr:5e-05:  58%|█████▊    | 551/957 [04:31<02:59,  2.26it/s]
epoch:[  7] iteration:   7639 || Box: 2.512 | Class: 2.346 | Mask: 2.686 | Student: 0.380 | Total: 7.924 || ETA: 14:56:08 || timer: 0.451 || lr:5e-05:  58%|█████▊    | 552/957 [04:31<03:00,  2.25it/s]
epoch:[  7] iteration:   7640 || Box: 2.513 | Class: 2.361 | Mask: 2.685 | Student: 0.378 | Total: 7.938 || ETA: 14:56:13 || timer: 0.506 || lr:5e-05:  58%|█████▊    | 552/957 [04:31<03:00,  2.25it/s]
epoch:[  7] iteration:   7640 || Box: 2.513 | Class: 2.361 | Mask: 2.685 | Student: 0.378 | Total: 7.938 || ETA: 14:56:13 || timer: 0.506 || lr:5e-05:  58%|█████▊    | 553/957 [04:31<03:07,  2.16it/s]
epoch:[  7] iteration:   7641 || Box: 2.505 | Class: 2.359 | Mask: 2.686 | Student: 0.373 | Total: 7.923 || ETA: 14:56:15 || timer: 0.490 || lr:5e-05:  58%|█████▊    | 553/957 [04:32<03:07,  2.16it/s]
epoch:[  7] iteration:   7641 || Box: 2.505 | Class: 2.359 | Mask: 2.686 | Student: 0.373 | Total: 7.923 || ETA: 14:56:15 || timer: 0.490 || lr:5e-05:  58%|█████▊    | 554/957 [04:32<03:09,  2.12it/s]
epoch:[  7] iteration:   7642 || Box: 2.513 | Class: 2.370 | Mask: 2.706 | Student: 0.370 | Total: 7.959 || ETA: 14:56:04 || timer: 0.429 || lr:5e-05:  58%|█████▊    | 554/957 [04:32<03:09,  2.12it/s]
epoch:[  7] iteration:   7642 || Box: 2.513 | Class: 2.370 | Mask: 2.706 | Student: 0.370 | Total: 7.959 || ETA: 14:56:04 || timer: 0.429 || lr:5e-05:  58%|█████▊    | 555/957 [04:32<03:04,  2.18it/s]
epoch:[  7] iteration:   7643 || Box: 2.514 | Class: 2.363 | Mask: 2.719 | Student: 0.369 | Total: 7.965 || ETA: 14:55:51 || timer: 0.416 || lr:5e-05:  58%|█████▊    | 555/957 [04:33<03:04,  2.18it/s]
epoch:[  7] iteration:   7643 || Box: 2.514 | Class: 2.363 | Mask: 2.719 | Student: 0.369 | Total: 7.965 || ETA: 14:55:51 || timer: 0.416 || lr:5e-05:  58%|█████▊    | 556/957 [04:33<02:58,  2.24it/s]
epoch:[  7] iteration:   7644 || Box: 2.509 | Class: 2.366 | Mask: 2.704 | Student: 0.369 | Total: 7.947 || ETA: 14:55:37 || timer: 0.410 || lr:5e-05:  58%|█████▊    | 556/957 [04:33<02:58,  2.24it/s]
epoch:[  7] iteration:   7644 || Box: 2.509 | Class: 2.366 | Mask: 2.704 | Student: 0.369 | Total: 7.947 || ETA: 14:55:37 || timer: 0.410 || lr:5e-05:  58%|█████▊    | 557/957 [04:33<02:53,  2.30it/s]
epoch:[  7] iteration:   7645 || Box: 2.521 | Class: 2.374 | Mask: 2.705 | Student: 0.368 | Total: 7.968 || ETA: 14:55:25 || timer: 0.421 || lr:5e-05:  58%|█████▊    | 557/957 [04:34<02:53,  2.30it/s]
epoch:[  7] iteration:   7645 || Box: 2.521 | Class: 2.374 | Mask: 2.705 | Student: 0.368 | Total: 7.968 || ETA: 14:55:25 || timer: 0.421 || lr:5e-05:  58%|█████▊    | 558/957 [04:34<02:51,  2.32it/s]
epoch:[  7] iteration:   7646 || Box: 2.521 | Class: 2.399 | Mask: 2.713 | Student: 0.368 | Total: 8.002 || ETA: 14:55:17 || timer: 0.442 || lr:5e-05:  58%|█████▊    | 558/957 [04:34<02:51,  2.32it/s]
epoch:[  7] iteration:   7646 || Box: 2.521 | Class: 2.399 | Mask: 2.713 | Student: 0.368 | Total: 8.002 || ETA: 14:55:17 || timer: 0.442 || lr:5e-05:  58%|█████▊    | 559/957 [04:34<02:52,  2.30it/s]
epoch:[  7] iteration:   7647 || Box: 2.527 | Class: 2.393 | Mask: 2.706 | Student: 0.369 | Total: 7.994 || ETA: 14:55:07 || timer: 0.430 || lr:5e-05:  58%|█████▊    | 559/957 [04:34<02:52,  2.30it/s]
epoch:[  7] iteration:   7647 || Box: 2.527 | Class: 2.393 | Mask: 2.706 | Student: 0.369 | Total: 7.994 || ETA: 14:55:07 || timer: 0.430 || lr:5e-05:  59%|█████▊    | 560/957 [04:34<02:51,  2.31it/s]

  0%|          | 0/957 [00:00<?, ?it/s][A[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)


epoch:[  8] iteration:   7648 || Box: 2.519 | Class: 2.390 | Mask: 2.698 | Student: 0.367 | Total: 7.974 || ETA: 15:06:00 || timer: 3.739 || lr:5e-05:   0%|          | 0/957 [00:02<?, ?it/s][A

epoch:[  8] iteration:   7648 || Box: 2.519 | Class: 2.390 | Mask: 2.698 | Student: 0.367 | Total: 7.974 || ETA: 15:06:00 || timer: 3.739 || lr:5e-05:   0%|          | 1/957 [00:02<45:18,  2.84s/it][A

epoch:[  8] iteration:   7649 || Box: 2.520 | Class: 2.395 | Mask: 2.705 | Student: 0.365 | Total: 7.986 || ETA: 15:06:02 || timer: 0.495 || lr:5e-05:   0%|          | 1/957 [00:03<45:18,  2.84s/it][A

epoch:[  8] iteration:   7649 || Box: 2.520 | Class: 2.395 | Mask: 2.705 | Student: 0.365 | Total: 7.986 || ETA: 15:06:02 || timer: 0.495 || lr:5e-05:   0%|          | 2/957 [00:03<34:02,  2.14s/it][A

epoch:[  8] iteration:   7650 || Box: 2.508 | Class: 2.380 | Mask: 2.685 | Student: 0.355 | Total: 7.928 || ETA: 15:06:11 || timer: 0.531 || lr:5e-05:   0%|          | 2/957 [00:03<34:02,  2.14s/it][A

epoch:[  8] iteration:   7650 || Box: 2.508 | Class: 2.380 | Mask: 2.685 | Student: 0.355 | Total: 7.928 || ETA: 15:06:11 || timer: 0.531 || lr:5e-05:   0%|          | 3/957 [00:03<26:20,  1.66s/it][A

epoch:[  8] iteration:   7651 || Box: 2.511 | Class: 2.389 | Mask: 2.686 | Student: 0.353 | Total: 7.938 || ETA: 15:06:04 || timer: 0.453 || lr:5e-05:   0%|          | 3/957 [00:04<26:20,  1.66s/it][A

epoch:[  8] iteration:   7651 || Box: 2.511 | Class: 2.389 | Mask: 2.686 | Student: 0.353 | Total: 7.938 || ETA: 15:06:04 || timer: 0.453 || lr:5e-05:   0%|          | 4/957 [00:04<20:34,  1.30s/it][A

epoch:[  8] iteration:   7652 || Box: 2.502 | Class: 2.378 | Mask: 2.686 | Student: 0.350 | Total: 7.917 || ETA: 15:05:55 || timer: 0.439 || lr:5e-05:   0%|          | 4/957 [00:04<20:34,  1.30s/it][A

epoch:[  8] iteration:   7652 || Box: 2.502 | Class: 2.378 | Mask: 2.686 | Student: 0.350 | Total: 7.917 || ETA: 15:05:55 || timer: 0.439 || lr:5e-05:   1%|          | 5/957 [00:04<16:28,  1.04s/it][A

epoch:[  8] iteration:   7653 || Box: 2.502 | Class: 2.373 | Mask: 2.693 | Student: 0.351 | Total: 7.919 || ETA: 15:05:50 || timer: 0.464 || lr:5e-05:   1%|          | 5/957 [00:05<16:28,  1.04s/it][A

epoch:[  8] iteration:   7653 || Box: 2.502 | Class: 2.373 | Mask: 2.693 | Student: 0.351 | Total: 7.919 || ETA: 15:05:50 || timer: 0.464 || lr:5e-05:   1%|          | 6/957 [00:05<13:43,  1.15it/s][A

epoch:[  8] iteration:   7654 || Box: 2.507 | Class: 2.398 | Mask: 2.699 | Student: 0.352 | Total: 7.956 || ETA: 15:05:46 || timer: 0.463 || lr:5e-05:   1%|          | 6/957 [00:05<13:43,  1.15it/s][A

epoch:[  8] iteration:   7654 || Box: 2.507 | Class: 2.398 | Mask: 2.699 | Student: 0.352 | Total: 7.956 || ETA: 15:05:46 || timer: 0.463 || lr:5e-05:   1%|          | 7/957 [00:05<11:47,  1.34it/s][A

epoch:[  8] iteration:   7655 || Box: 2.517 | Class: 2.404 | Mask: 2.700 | Student: 0.350 | Total: 7.972 || ETA: 15:05:33 || timer: 0.423 || lr:5e-05:   1%|          | 7/957 [00:06<11:47,  1.34it/s][A

epoch:[  8] iteration:   7655 || Box: 2.517 | Class: 2.404 | Mask: 2.700 | Student: 0.350 | Total: 7.972 || ETA: 15:05:33 || timer: 0.423 || lr:5e-05:   1%|          | 8/957 [00:06<10:15,  1.54it/s][A

epoch:[  8] iteration:   7656 || Box: 2.525 | Class: 2.403 | Mask: 2.722 | Student: 0.351 | Total: 8.000 || ETA: 15:05:29 || timer: 0.463 || lr:5e-05:   1%|          | 8/957 [00:06<10:15,  1.54it/s][A

epoch:[  8] iteration:   7656 || Box: 2.525 | Class: 2.403 | Mask: 2.722 | Student: 0.351 | Total: 8.000 || ETA: 15:05:29 || timer: 0.463 || lr:5e-05:   1%|          | 9/957 [00:06<09:22,  1.69it/s][A

epoch:[  8] iteration:   7657 || Box: 2.520 | Class: 2.401 | Mask: 2.703 | Student: 0.348 | Total: 7.971 || ETA: 15:05:25 || timer: 0.469 || lr:5e-05:   1%|          | 9/957 [00:07<09:22,  1.69it/s][A

epoch:[  8] iteration:   7657 || Box: 2.520 | Class: 2.401 | Mask: 2.703 | Student: 0.348 | Total: 7.971 || ETA: 15:05:25 || timer: 0.469 || lr:5e-05:   1%|          | 10/957 [00:07<08:46,  1.80it/s][A

epoch:[  8] iteration:   7658 || Box: 2.514 | Class: 2.397 | Mask: 2.693 | Student: 0.346 | Total: 7.950 || ETA: 15:05:17 || timer: 0.442 || lr:5e-05:   1%|          | 10/957 [00:07<08:46,  1.80it/s][A

epoch:[  8] iteration:   7658 || Box: 2.514 | Class: 2.397 | Mask: 2.693 | Student: 0.346 | Total: 7.950 || ETA: 15:05:17 || timer: 0.442 || lr:5e-05:   1%|          | 11/957 [00:07<08:13,  1.92it/s][A

epoch:[  8] iteration:   7659 || Box: 2.521 | Class: 2.401 | Mask: 2.689 | Student: 0.347 | Total: 7.957 || ETA: 15:05:03 || timer: 0.414 || lr:5e-05:   1%|          | 11/957 [00:07<08:13,  1.92it/s][A

epoch:[  8] iteration:   7659 || Box: 2.521 | Class: 2.401 | Mask: 2.689 | Student: 0.347 | Total: 7.957 || ETA: 15:05:03 || timer: 0.414 || lr:5e-05:   1%|▏         | 12/957 [00:07<07:42,  2.04it/s][A

epoch:[  8] iteration:   7660 || Box: 2.513 | Class: 2.398 | Mask: 2.687 | Student: 0.346 | Total: 7.945 || ETA: 15:05:05 || timer: 0.499 || lr:5e-05:   1%|▏         | 12/957 [00:08<07:42,  2.04it/s][A

epoch:[  8] iteration:   7660 || Box: 2.513 | Class: 2.398 | Mask: 2.687 | Student: 0.346 | Total: 7.945 || ETA: 15:05:05 || timer: 0.499 || lr:5e-05:   1%|▏         | 13/957 [00:08<07:44,  2.03it/s][A

epoch:[  8] iteration:   7661 || Box: 2.519 | Class: 2.411 | Mask: 2.681 | Student: 0.345 | Total: 7.957 || ETA: 15:04:50 || timer: 0.407 || lr:5e-05:   1%|▏         | 13/957 [00:08<07:44,  2.03it/s][A

epoch:[  8] iteration:   7661 || Box: 2.519 | Class: 2.411 | Mask: 2.681 | Student: 0.345 | Total: 7.957 || ETA: 15:04:50 || timer: 0.407 || lr:5e-05:   1%|▏         | 14/957 [00:08<07:19,  2.14it/s][A

epoch:[  8] iteration:   7662 || Box: 2.515 | Class: 2.404 | Mask: 2.675 | Student: 0.345 | Total: 7.940 || ETA: 15:04:47 || timer: 0.473 || lr:5e-05:   1%|▏         | 14/957 [00:09<07:19,  2.14it/s][A

epoch:[  8] iteration:   7662 || Box: 2.515 | Class: 2.404 | Mask: 2.675 | Student: 0.345 | Total: 7.940 || ETA: 15:04:47 || timer: 0.473 || lr:5e-05:   2%|▏         | 15/957 [00:09<07:21,  2.13it/s][A

epoch:[  8] iteration:   7663 || Box: 2.520 | Class: 2.404 | Mask: 2.681 | Student: 0.345 | Total: 7.950 || ETA: 15:04:47 || timer: 0.487 || lr:5e-05:   2%|▏         | 15/957 [00:09<07:21,  2.13it/s][A

epoch:[  8] iteration:   7663 || Box: 2.520 | Class: 2.404 | Mask: 2.681 | Student: 0.345 | Total: 7.950 || ETA: 15:04:47 || timer: 0.487 || lr:5e-05:   2%|▏         | 16/957 [00:09<07:26,  2.11it/s][A

epoch:[  8] iteration:   7664 || Box: 2.515 | Class: 2.403 | Mask: 2.694 | Student: 0.347 | Total: 7.959 || ETA: 15:04:34 || timer: 0.417 || lr:5e-05:   2%|▏         | 16/957 [00:10<07:26,  2.11it/s][A

epoch:[  8] iteration:   7664 || Box: 2.515 | Class: 2.403 | Mask: 2.694 | Student: 0.347 | Total: 7.959 || ETA: 15:04:34 || timer: 0.417 || lr:5e-05:   2%|▏         | 17/957 [00:10<07:09,  2.19it/s][A

epoch:[  8] iteration:   7665 || Box: 2.507 | Class: 2.404 | Mask: 2.691 | Student: 0.351 | Total: 7.953 || ETA: 15:04:29 || timer: 0.460 || lr:5e-05:   2%|▏         | 17/957 [00:10<07:09,  2.19it/s][A

epoch:[  8] iteration:   7665 || Box: 2.507 | Class: 2.404 | Mask: 2.691 | Student: 0.351 | Total: 7.953 || ETA: 15:04:29 || timer: 0.460 || lr:5e-05:   2%|▏         | 18/957 [00:10<07:10,  2.18it/s][A

epoch:[  8] iteration:   7666 || Box: 2.484 | Class: 2.396 | Mask: 2.670 | Student: 0.352 | Total: 7.902 || ETA: 15:04:16 || timer: 0.420 || lr:5e-05:   2%|▏         | 18/957 [00:11<07:10,  2.18it/s][A

epoch:[  8] iteration:   7666 || Box: 2.484 | Class: 2.396 | Mask: 2.670 | Student: 0.352 | Total: 7.902 || ETA: 15:04:16 || timer: 0.420 || lr:5e-05:   2%|▏         | 19/957 [00:11<06:58,  2.24it/s][A

epoch:[  8] iteration:   7667 || Box: 2.481 | Class: 2.390 | Mask: 2.671 | Student: 0.352 | Total: 7.894 || ETA: 15:04:06 || timer: 0.433 || lr:5e-05:   2%|▏         | 19/957 [00:11<06:58,  2.24it/s][A

epoch:[  8] iteration:   7667 || Box: 2.481 | Class: 2.390 | Mask: 2.671 | Student: 0.352 | Total: 7.894 || ETA: 15:04:06 || timer: 0.433 || lr:5e-05:   2%|▏         | 20/957 [00:11<06:54,  2.26it/s][A

epoch:[  8] iteration:   7668 || Box: 2.489 | Class: 2.396 | Mask: 2.680 | Student: 0.349 | Total: 7.913 || ETA: 15:04:14 || timer: 0.528 || lr:5e-05:   2%|▏         | 20/957 [00:12<06:54,  2.26it/s][A

epoch:[  8] iteration:   7668 || Box: 2.489 | Class: 2.396 | Mask: 2.680 | Student: 0.349 | Total: 7.913 || ETA: 15:04:14 || timer: 0.528 || lr:5e-05:   2%|▏         | 21/957 [00:12<07:18,  2.14it/s][A

epoch:[  8] iteration:   7669 || Box: 2.495 | Class: 2.387 | Mask: 2.680 | Student: 0.348 | Total: 7.909 || ETA: 15:04:34 || timer: 0.585 || lr:5e-05:   2%|▏         | 21/957 [00:12<07:18,  2.14it/s][A

epoch:[  8] iteration:   7669 || Box: 2.495 | Class: 2.387 | Mask: 2.680 | Student: 0.348 | Total: 7.909 || ETA: 15:04:34 || timer: 0.585 || lr:5e-05:   2%|▏         | 22/957 [00:12<07:50,  1.99it/s][A

epoch:[  8] iteration:   7670 || Box: 2.495 | Class: 2.403 | Mask: 2.687 | Student: 0.347 | Total: 7.931 || ETA: 15:04:27 || timer: 0.450 || lr:5e-05:   2%|▏         | 22/957 [00:13<07:50,  1.99it/s][A

epoch:[  8] iteration:   7670 || Box: 2.495 | Class: 2.403 | Mask: 2.687 | Student: 0.347 | Total: 7.931 || ETA: 15:04:27 || timer: 0.450 || lr:5e-05:   2%|▏         | 23/957 [00:13<07:35,  2.05it/s][A

epoch:[  8] iteration:   7671 || Box: 2.486 | Class: 2.394 | Mask: 2.684 | Student: 0.344 | Total: 7.908 || ETA: 15:04:35 || timer: 0.527 || lr:5e-05:   2%|▏         | 23/957 [00:13<07:35,  2.05it/s][A

epoch:[  8] iteration:   7671 || Box: 2.486 | Class: 2.394 | Mask: 2.684 | Student: 0.344 | Total: 7.908 || ETA: 15:04:35 || timer: 0.527 || lr:5e-05:   3%|▎         | 24/957 [00:13<07:45,  2.00it/s][A

epoch:[  8] iteration:   7672 || Box: 2.484 | Class: 2.390 | Mask: 2.675 | Student: 0.344 | Total: 7.892 || ETA: 15:04:24 || timer: 0.432 || lr:5e-05:   3%|▎         | 24/957 [00:14<07:45,  2.00it/s][A

epoch:[  8] iteration:   7672 || Box: 2.484 | Class: 2.390 | Mask: 2.675 | Student: 0.344 | Total: 7.892 || ETA: 15:04:24 || timer: 0.432 || lr:5e-05:   3%|▎         | 25/957 [00:14<07:26,  2.09it/s][A

epoch:[  8] iteration:   7673 || Box: 2.495 | Class: 2.399 | Mask: 2.689 | Student: 0.343 | Total: 7.925 || ETA: 15:04:20 || timer: 0.464 || lr:5e-05:   3%|▎         | 25/957 [00:14<07:26,  2.09it/s][A

epoch:[  8] iteration:   7673 || Box: 2.495 | Class: 2.399 | Mask: 2.689 | Student: 0.343 | Total: 7.925 || ETA: 15:04:20 || timer: 0.464 || lr:5e-05:   3%|▎         | 26/957 [00:14<07:21,  2.11it/s][A

epoch:[  8] iteration:   7674 || Box: 2.507 | Class: 2.395 | Mask: 2.688 | Student: 0.344 | Total: 7.934 || ETA: 15:04:13 || timer: 0.449 || lr:5e-05:   3%|▎         | 26/957 [00:14<07:21,  2.11it/s][A

epoch:[  8] iteration:   7674 || Box: 2.507 | Class: 2.395 | Mask: 2.688 | Student: 0.344 | Total: 7.934 || ETA: 15:04:13 || timer: 0.449 || lr:5e-05:   3%|▎         | 27/957 [00:14<07:14,  2.14it/s][A

epoch:[  8] iteration:   7675 || Box: 2.512 | Class: 2.403 | Mask: 2.676 | Student: 0.341 | Total: 7.932 || ETA: 15:04:03 || timer: 0.431 || lr:5e-05:   3%|▎         | 27/957 [00:15<07:14,  2.14it/s][A

epoch:[  8] iteration:   7675 || Box: 2.512 | Class: 2.403 | Mask: 2.676 | Student: 0.341 | Total: 7.932 || ETA: 15:04:03 || timer: 0.431 || lr:5e-05:   3%|▎         | 28/957 [00:15<07:03,  2.19it/s][A

epoch:[  8] iteration:   7676 || Box: 2.512 | Class: 2.400 | Mask: 2.670 | Student: 0.342 | Total: 7.924 || ETA: 15:03:52 || timer: 0.426 || lr:5e-05:   3%|▎         | 28/957 [00:15<07:03,  2.19it/s][A

epoch:[  8] iteration:   7676 || Box: 2.512 | Class: 2.400 | Mask: 2.670 | Student: 0.342 | Total: 7.924 || ETA: 15:03:52 || timer: 0.426 || lr:5e-05:   3%|▎         | 29/957 [00:15<06:54,  2.24it/s][A

epoch:[  8] iteration:   7677 || Box: 2.492 | Class: 2.396 | Mask: 2.670 | Student: 0.345 | Total: 7.902 || ETA: 15:03:52 || timer: 0.485 || lr:5e-05:   3%|▎         | 29/957 [00:16<06:54,  2.24it/s][A

epoch:[  8] iteration:   7677 || Box: 2.492 | Class: 2.396 | Mask: 2.670 | Student: 0.345 | Total: 7.902 || ETA: 15:03:52 || timer: 0.485 || lr:5e-05:   3%|▎         | 30/957 [00:16<07:05,  2.18it/s][A

epoch:[  8] iteration:   7678 || Box: 2.498 | Class: 2.390 | Mask: 2.655 | Student: 0.348 | Total: 7.892 || ETA: 15:03:59 || timer: 0.524 || lr:5e-05:   3%|▎         | 30/957 [00:16<07:05,  2.18it/s][A

epoch:[  8] iteration:   7678 || Box: 2.498 | Class: 2.390 | Mask: 2.655 | Student: 0.348 | Total: 7.892 || ETA: 15:03:59 || timer: 0.524 || lr:5e-05:   3%|▎         | 31/957 [00:16<07:22,  2.09it/s][A

epoch:[  8] iteration:   7679 || Box: 2.479 | Class: 2.379 | Mask: 2.641 | Student: 0.351 | Total: 7.850 || ETA: 15:03:48 || timer: 0.430 || lr:5e-05:   3%|▎         | 31/957 [00:17<07:22,  2.09it/s][A

epoch:[  8] iteration:   7679 || Box: 2.479 | Class: 2.379 | Mask: 2.641 | Student: 0.351 | Total: 7.850 || ETA: 15:03:48 || timer: 0.430 || lr:5e-05:   3%|▎         | 32/957 [00:17<07:08,  2.16it/s][A

epoch:[  8] iteration:   7680 || Box: 2.471 | Class: 2.377 | Mask: 2.633 | Student: 0.350 | Total: 7.832 || ETA: 15:03:38 || timer: 0.430 || lr:5e-05:   3%|▎         | 32/957 [00:17<07:08,  2.16it/s][A

epoch:[  8] iteration:   7680 || Box: 2.471 | Class: 2.377 | Mask: 2.633 | Student: 0.350 | Total: 7.832 || ETA: 15:03:38 || timer: 0.430 || lr:5e-05:   3%|▎         | 33/957 [00:17<06:59,  2.20it/s][A

epoch:[  8] iteration:   7681 || Box: 2.470 | Class: 2.371 | Mask: 2.642 | Student: 0.349 | Total: 7.831 || ETA: 15:03:25 || timer: 0.416 || lr:5e-05:   3%|▎         | 33/957 [00:18<06:59,  2.20it/s][A

epoch:[  8] iteration:   7681 || Box: 2.470 | Class: 2.371 | Mask: 2.642 | Student: 0.349 | Total: 7.831 || ETA: 15:03:25 || timer: 0.416 || lr:5e-05:   4%|▎         | 34/957 [00:18<06:48,  2.26it/s][A

epoch:[  8] iteration:   7682 || Box: 2.465 | Class: 2.364 | Mask: 2.631 | Student: 0.347 | Total: 7.806 || ETA: 15:03:19 || timer: 0.456 || lr:5e-05:   4%|▎         | 34/957 [00:18<06:48,  2.26it/s][A

